tweet,user_id
#ITSRepository  Analisis Perbandingan Perencanaan Pondasi Tiang Pancang Menggunakan Metode Konvensional Dan Metode P-Y Curve Pada Lapisan Tanah Lunak Ketebalan Menengah: Studi Kasus Kota Surabaya Dengan Kedalaman Tanah Keras -20 Meter  https://t.co/D7OeBwStPr,306613537
#ITSrepository Studi pengaruh fungsi bangunan pengendali banjir (Bendali) pada pengurangan… https://t.co/iWuhFMPNbt,306613537
#ITSRepository  Studi pengaruh fungsi bangunan pengendali banjir (Bendali) pada pengurangan debit puncak banjir di daerah aliran sungai (DAS) Ampal kota Balikpapan  https://t.co/s9xpLDFecW,306613537
#ITSrepository Studi Optimasi Pemanfaatan Waduk Way Apu Di Provinsi Maluku Untuk Jaringan… https://t.co/IwmcCqaPWz,306613537
"#ITSRepository  Studi Optimasi Pemanfaatan Waduk Way Apu Di Provinsi Maluku Untuk Jaringan Irigasi, Kebutuhan Air Baku, Dan Potensi Plta  https://t.co/a5EeTgGeDw",306613537
"Prakiraan Suhu Udara di @ITS_Campus, besok. Suhu berkisar 26C sampai 33C #ITSCampus",306613537
"Open House &amp; Promosi Program Sarjana dan Pascasarjana ITS Hadir di Denpasar, Bali... 📆 Senin, 29 April 2019
📌 Ayuciois Resto, Jl Tantular No.7 Renon, Denpasar, Bali
⏰ 10.00-13.00 WITA

Jangan lewatkan Talkshow bersama (Pukul 11.00-12.00 WITA) bersama… https://t.co/AUSy9MUEmX https://t.co/hnVwGZQf66",306613537
#ITSrepository Studi Pengaruh Mikroorganisme Terhadap Yield Etanol Pada Proses Fermentasi… https://t.co/aZNFbCq6qx,306613537
#ITSrepository Faktor-Faktor Yang Mempengaruhi Produksi Padi Di Kabupaten Lamongan https://t.co/YsZrGR0InR,306613537
#ITSrepository Studi optimasi pengoperasian pompa pada Waduk Pluit di Jakarta https://t.co/sGzXsNO8hN,306613537
#BeritaITS Problematika Minat Baca di Indonesia (Opini Hari Buku) https://t.co/zpZO4CKx5r https://t.co/ytSuTSgLVU,306613537
#ITSRepository  Studi Pengaruh Mikroorganisme Terhadap Yield Etanol Pada Proses Fermentasi Batch  https://t.co/bWjH34RLsY,306613537
#ITSRepository  Faktor-Faktor Yang Mempengaruhi Produksi Padi Di Kabupaten Lamongan  https://t.co/p1JPOLj1gH,306613537
#ITSRepository  Studi optimasi pengoperasian pompa pada Waduk Pluit di Jakarta  https://t.co/TuiG1kbd73,306613537
#ITSRepository  Pola Penyebaran dan Pemetaan Kejadian Penyakit Demam Berdarah Dengue (DBD) di Kota Surabaya menggunakan Spatial Pattern Analysis dan Flexibly Shaped Spatial Scan Statistic  https://t.co/wMDfIHxb0m,306613537
#ITSRepository  Analisa perencanaan investasi pembangunan perumahan di Kabupaten Pati  https://t.co/3ymcptR0JC,306613537
#ITSrepository Studi pemodelan struktur half slab dua arah struktur dermaga PT. Petrokimia… https://t.co/YGUhL12IBc,306613537
#ITSrepository Studi perencanaan pipa transmisi dalam pemanfaatan sumber mata air Umbulan… https://t.co/RuFxjzMFpr,306613537
#ITSRepository  Studi pemodelan struktur half slab dua arah struktur dermaga PT. Petrokimia Gresik dengan bantuan software finite element  https://t.co/2wRj3ctgqL,306613537
#ITSRepository  Studi perencanaan pipa transmisi dalam pemanfaatan sumber mata air Umbulan untuk kota Surabaya  https://t.co/ZgT39EHDh7,306613537
#ITSRepository  Studi Perbandingan Berbagai Tipe Balok Reduced Beam Section Dengan Metode Finite Element  https://t.co/oeBtcDD7Zw,306613537
#ITSRepository  Studi teknik produksi etanol dari limbah kulit buah kopi (Parchment hull/endocarp)  https://t.co/a5PPYOexi9,306613537
#ITSRepository  Pabrik CNG (Compressed Natural Gas) dari gas alam di Subang Jawa Barat  https://t.co/PTo2YCppfZ,306613537
"Bumi ini cukup untuk tujuh generasi, namun tidak pernah cukup untuk tujuh manusia serakah. Mari kita jaga bumi tempat kita berpijak.
Selamat hari bumi sedunia!

#itscampus
#itssurabaya https://t.co/s1azBcWruK https://t.co/mIzY7zqmHG",306613537
@fatiyarizkiyani Silahkan hubungi di hari dan jam kerja ya kak,306613537
#ITSnews Tim Sapuangin ITS Lolos Grand Final DWC di London https://t.co/HEu51mEWVJ https://t.co/ImI1HuNRvu,306613537
#ITSnews Tim Robotika ITS Siap Berlaga di KRI Nasional 2018 https://t.co/QHB6YIKU3w https://t.co/SrZxhqyHsz,306613537
#ITSrepository Studi Koordinasi Proteksi Akibat Retrofit Sistem Proteksi Di PT. PERTAMINA… https://t.co/ghJXd4cbJJ,306613537
"Melalui kompetisi Japan English Model United Nations (JEMUN) 2018 yang diadakan di Osaka, Jepang, Zullian Zulfikar Hafiz (Teknik Kelautan 2015) berhasil mengantongi gelar Outstanding Position Paper Award

#ITSSurabaya 
#itscampus https://t.co/zGjKesfmqT",306613537
#ITSnews ITS Buka Bidang Studi Baru Supply Chain Management https://t.co/M2WUckSpMA https://t.co/a2kQ8eGSPv,306613537
#ITSnews Delegasi ITS Raih Penghargaan di Japan English MUN 2018 https://t.co/CImubCGDp5 https://t.co/3dynLSmUn3,306613537
#ITSnews Tim Sapuangin ITS Minta Restu ke KBRI di London https://t.co/jmcqYReYk8 https://t.co/6EFUZAqEjl,306613537
#ITSnews Tim Sapuangin ITS Siap Unjuk Gigi di London https://t.co/W7KNTINZ6A https://t.co/heWdO1SHnQ,306613537
#ITSnews ITS Peringkat Empat Nilai SBMPTN Tertinggi di Indonesia https://t.co/pv9FcPi7Oc https://t.co/Ol2NYJFR21,306613537
"Selamat datang putra putri terbaik harapan bangsa, di kampus perjuangan Institut Teknologi Sepuluh Nopember !

VIVAT!
Hidup ITS! Hidup ITS! Hidup ITS!

Pengumuman SBMPTN 2018 dapat dilihat melalui tautan berikut:
https://t.co/wVl4VKAmMP

#SBMPTN2018
#MasukITS
#ITSSurabaya https://t.co/poCKjWg1sT",306613537
"#ITSrepository Studi Koordinasi Proteksi Rele Arus Lebih, Diferensial Dan Ground Fault Pada… https://t.co/u8hm16gXNH",306613537
#ITSnews Menteri Susi Luncurkan Kapal Bambu Pertama di Dunia Milik ITS https://t.co/BOif033Fb1 https://t.co/HFKuIYk8zA,306613537
"Menteri Susi Luncurkan Kapal Bambu Pertama di Dunia Milik ITS

#ITSSurabaya 
#itscampus https://t.co/YU0TnfZa3F",306613537
"Segenap civitas akademika ITS mengucapkan selamat datang kepada Menteri Kelautan dan Perikanan RI, Dr (HC) Susi Pudjiastuti, pada acara peluncuran dan uji coba Kapal berbahan Bambu Laminasi, yang pertama di dunia, Baito Deling 001, di Pantai THP Kenjeran, Surabaya.

#ITSSurabaya https://t.co/FZil23z5zZ",306613537
#ITSrepository Studi Keselamatan Dan Keandalan Sistem Pemuatan LNG https://t.co/VJlCAyWYPn,306613537
#ITSrepository Studi Pengendalian Frekuensi Menggunakan Logika Fuzzy Di PLTU Paiton https://t.co/upVAOjuVAz,306613537
#ITSrepository Analisis Model Konsep Penanganan Permukiman Kumuh Studi Kasus Pada… https://t.co/AFL6nNGsi9,306613537
"#ITSnews Raih Skor Tertinggi, Tim Barunastra ITS Jawara Roboboat di AS https://t.co/9gO1FiDnPV https://t.co/5HPOt30vZQ",306613537
#ITSrepository Studi Pengaruh Bobot Kapal Dan Kedalaman Perairan Terhadap Perencanaan… https://t.co/0JkGv35a6N,306613537
#ITSrepository Studi Numerik Tentang Pengendalian Aliran Sekunder Pada Airfoil Nasa LS-0417… https://t.co/TQd3R5eZCC,306613537
#ITSrepository Studi Eksperimen Dan Analisa Energi Listrik Yang Dihasilkan Oleh Mekanisme… https://t.co/91fJY1Bl7U,306613537
#ITSnews Tim Ichiro ITS Jawara RoboCup 2018 di Kanada https://t.co/PsHW4tK4FU https://t.co/Dcp0Kze8uA,306613537
#ITSnews Mahasiswa ITS Olah Limbah Beracun Jadi Ramah Lingkungan https://t.co/1AxBG51v9W https://t.co/X9k3BlMirR,306613537
#ITSrepository Studi Pengaruh Katalis Curing (Curing Catalyst) Benzoil Peroksida Terhadap… https://t.co/PZ75bENg8Z,306613537
"#ITSnews Bantu Petani, Mahasiswa ITS Teliti Padi Tahan Salinitas https://t.co/dnYpAqS0Ge https://t.co/sRuz7mWGsL",306613537
#ITSrepository Studi Perilaku Struktur Baja Dengan Menggunakan Sistem MRF Dan SCMRF https://t.co/etmwVH8Kl1,306613537
#ITSnews Mahasiswa ITS Berhasil Raih Penghargaan pada Student Design Competition di Amerika https://t.co/MkJjYY0a5s https://t.co/T2dZBuwlpE,306613537
@hafidfao Pilihan prodi yang dibuka sesuai yang ada di halaman https://t.co/oJT5or8j8X,306613537
"@inong911 Bisa, mas. Info selengkapnya cek di https://t.co/oJT5or8j8X",306613537
"Mahasiswa ITS Berhasil Raih Penghargaan pada Student Design Competition di Amerika

#ITSSurabaya 
#itscampus https://t.co/nAU5lr3NNf",306613537
#ITSrepository Studi Eksperimen Dan Analisa Energi Listrik Yang Dihasilkan Mekanisme… https://t.co/oCp9kfkvy3,306613537
#ITSrepository Studi Eksperimen Dan Analisa Energi Listrik Yang Dihasilkan Oleh Mekanisme… https://t.co/7XbjvFFABa,306613537
#ITSrepository Studi Eksperimental Pengaruh Intensitas Cahaya Terhadap Performa Dssc (Dye… https://t.co/4BR83SAtUt,306613537
#ITSrepository Studi Eksperimen Analisis Modal Untuk Menguji Karakteristik Modus Getar Pada… https://t.co/C5UmPRHDzG,306613537
#ITStv ITS Resmi Mengirimkan 3 Tim Terbaiknya Untuk Berlaga di Kompetisi Internasional https://t.co/MfkJ0BVJsq,306613537
#ITSnews Tiga Tim Andalan ITS Siap Berlaga di Kancah Internasional https://t.co/e1vFg7Aapc https://t.co/cQh3TgaBCy,306613537
"[Tim Andalan ITS Siap Berlaga]
Tim Barunastra Florida, 11th Annual International Roboboat Competition, 18 – 24 Juni di AS. Tim Ichiro, RoboCup 15 – 22 Juni 2018 di Montreal, Kanada. Tim Sapuangin, Drivers’ World Championship Grand Final (DWC) di London, pada 8 Juli.
#ITSSurabaya https://t.co/zx2ENWE1r9",306613537
"Tiga Tim Andalan ITS Siap Berlaga di Kancah Internasional, selengkapnya : https://t.co/uLY3wLJAFV

#ITSSurabaya 
#itscampus https://t.co/oR4JtO0eqq",306613537
#ITSrepository Studi Etnobotani Pemanfaatan Jenis-Jenis Tumbuhan Sebagai Obat Tradisional… https://t.co/I9zDlgvLow,306613537
#ITSrepository Estimasi Kurva Regresi Nonparametrik Heteroskedastisitas Spline (Studi Kasus… https://t.co/6iPkcJ4JQm,306613537
#ITSrepository Studi Konvergensi Ageing (Penuaan) Di Negara-Negara Mediterania https://t.co/Hl7IRlRjn4,306613537
@ArinaRoseD Keep update di https://t.co/oJT5or8j8X ya mbak @ArinaRoseD,306613537
"Segenap keluarga besar ITS mengucapkan selamat memperingati hari kelahiran Pancasila

""Pancasila itu jiwa dan raga kita. Ada di aliran darah dan detak jantung kita, perekat keutuhan bangsa dan negara."" - Presiden Joko Widodo

#ITSSurabaya https://t.co/UFyQPH3Z0K",306613537
#ITSnews Delegasi ITS Raih Gelar Kehormatan di UNSC 2018 https://t.co/cT6zEM3G7I https://t.co/ppKlSXShks,306613537
#ITSrepository Studi Simulasi Pengaruh Outlier Terhadap Pengujian Linieritas Dan Long… https://t.co/CM5PhH7C8o,306613537
"[PRESS RELEASE]

Delegasi ITS Raih Gelar Kehormatan di United Nations Security Council (UNSC) 2018

Kontak narasumber:
Fadilah Muhammad Abdurrahman     
HP: 085718266695

#ITSSurabaya 
#itscampus https://t.co/O2kMMOu6cO",306613537
"Donasi langsung :
30 Mei 2018 - 1 Juni 2018 di Sekretariat JMMI ITS, Barat Masjid Manarul Ilmi (10.00-17.00)
Atau tranfer melalui:
156-000-306-5531 (mandiri)
a.n Wiwik Widayati
Konfirmasi tranfer:
087887471860/id line:aditya.zahid
CP : Nico (081330058602/id line : nicokevin2812)",306613537
"[REPOST]

[JMMI PEDULI feat. BEM ITS]
Assalamualaikum wr. wb
Telah terjadi banjir rob yang menenggelamkan kota Pekalongan, Jawa Tengah dan menenggelamkan 810 penduduk serta musibah kebakaran di Keputih Tegal Timur Baru (KTTB) yang menghanguskan 5 kavling pemukiman warga. https://t.co/IeNiIjaEDa",306613537
#ITSrepository Splitting Rule Dan Penerapan Bagging Pada Pohon Klasifikasi. Studi Kasus… https://t.co/a58AiwiDAo,306613537
#ITSrepository Pemodelan Luas Panen Padi Dengan Indikator El-Nino Southern Oscillation… https://t.co/PeUtroogF3,306613537
#ITSrepository Analisis Faktor-Faktor yang Mempengaruhi Kasus Kusta di Jawa Timur Pada… https://t.co/0ZBl9gMHjb,306613537
"[ITS NEWS]

Melihat masih minimnya kesadaran masyarakat akan hidup bersih, terutama dengan Buang Air Besar Sembarangan (BABS), ITS Surabaya mencanangkan program Open Defecation Free (ODF) bagi warga di tiga kelurahan di sekitar kampus.

#ITSSurabaya 
#itscampus https://t.co/UkMo5xFwvk",306613537
"Selamat dan Sukses kepada :

1. Muhammad Afif Purwandi 
2. Risang Arkaan Jauza 
3. Rafly Dwi Priyono

Sebagai Juara 1 Business Management Competition tingkat nasional yang diselenggarakan oleh UK Petra pada tanggal 24 Mei 2018.

VIVAT !

#ITSSurabaya https://t.co/KBbWN2cGDs",306613537
"Mahasiswa ITS Ubah Limbah Marmer Jadi Beton Berkualitas
 
#ITSSurabaya 
#itscampus https://t.co/kEOcRlQkMM",306613537
#ITSnews Menjadi Pemuda Muslim Dengan Enam Prinsip https://t.co/q3WHdUXC3o https://t.co/uOKYIigJbs,306613537
#ITSnews Konsep Revitalisasi Bozem Karya ITS Raih Juara di UGM https://t.co/ycYYcAgeNB https://t.co/xh3Z7zVaTe,306613537
#ITSrepository Analisa Kemampuan Proses Produksi Kaca Dengan Metode Six Sigma (Studi Kasus… https://t.co/tGCHHnKJFG,306613537
#ITSrepository Studi Perbandingan Antara Algoritma Bivariate Marginal Distribution Dengan… https://t.co/Yu2cCCQQwc,306613537
"Selamat menunaikan ibadah puasa di Bulan Ramadan 1439H

Semoga kita semua selalu mendapat lindungan, bimbingan, dan mendapat rahmat, berkah, ridho &amp; hidayah-Nya. 

Prof. Ir. Joni Hermana, MSc ES PhD
Rektor Institut Teknologi Sepuluh Nopember Surabaya https://t.co/fzWoLmJdOl",306613537
#ITSnews Mahasiswa ITS Olah Limbah Kerang Menjadi Paving https://t.co/jaMT9MnyQ5 https://t.co/SG7nnqQlhI,306613537
"[ SAPUANGIN LIVE ] 
ITS Team Sapuangin akan share perjuanganya selama di London untuk mendapatkan Trophy Driver's World Championship 2018 pada 3-8 Juli 2018 lalu.  Pada *Jumat 20 Juli 2018* di acara *Indonesia... https://t.co/ExZZmNd69F",1173472500
"Perjuangan yang tidak kenal lelah dari tim sapuangin its dapat mengharumkan bangsa Indonesia sebagai juara 1 di drivers' world  championship, london, 2018. https://t.co/HpMFFyLkae",1173472500
"Terima kasih atas kedatangannya pagi ini bapak-bapak alumni M17. Semoga kita bisa berjumpa lagi di lain waktu. Tetap jaga rasa persaudaraan, selalu sehat dan sukses untuk kita.",1173472500
"BEASISWA PENINGKATAN PRESTASI AKADEMIK PPA 2018

Untuk template surat rekomendasi dapat diunduh di tautan berikut https://t.co/nr2QBYY5Lb",1173472500
"Jadwal UAS Semester Genap 

Dapat dilihat di tautan berikut https://t.co/H9lKjoFpBS https://t.co/pRWbGm0T6K",1173472500
"Sedang berlangsung kuliah tamu alumni dengan pembicara Tony Budi Santosa (M29) Direktur Marketing PT. Barata Indonesia 

""Industri Manufakturing Logam Untuk Infrastruktur di Indonesia""",1173472500
"Jadwal Sidang TA dan Tesis Semester Gasal 2017 - 2018 dapat dilihat di tautan berikut
https://t.co/mF6bkppjpm https://t.co/GJQ3oMNuTP",1173472500
"Sedang berlangsung kuliah tamu alumni di ruang D201. Dengan pemateri Dr. Ir. Zainal Arifin, MBA.… https://t.co/0MO0Elb3Yz",1173472500
"Ojok lali rek tanggal 11-12 November 2017 Teknik Mesin bakal ngerayakno hari jadi ke-60.

Akeh… https://t.co/1wAV4ZnbfI",1173472500
[INFO] Jadwal Sidang TA 2016 - 2017 Semester Genap dapat dilihat di https://t.co/YCoFZpR7DV,1173472500
"[Lowongan Kerja] PT. PARAGON TECHNOLOGY &amp; INNOVATION, Informasi lebih lanjut dapat dilihat di laman berikut https://t.co/tTVNgHzuGl",1173472500
"[Beasiswa] Beasiswa YPKAAR - DHARMA GROUP
dapat dilihat di https://t.co/IGTT41Kvg1 @HMM_ITS",1173472500
"[CommTECH]
informasi lebih lanjut dapat dilihat di laman https://t.co/ER01mN0ipI https://t.co/42fZPN5zkX",1173472500
[Beasiswa] Batas pendaftaran beasiswa PPA akan berakhir besok. Segera daftar online di SIM Beasiswa dan berkas dikumpulkan di sekretariat.,1173472500
"[INFO] Beasiswa PPA 2017 
1. Pendaftaran Beasiswa akan dilakukan secara On-line 5 sd 13 April 2017 di SIM Beasiswa #beasiswaPPA",1173472500
Tim Mesin ITS (Waprodes-D) menjadi juara dlm ajang lomba mockup mobil pedesaan https://t.co/EHrt0ZI7QM @HMM_ITS  @ITS_Surabaya,1173472500
"Tengah berlangsung kuliah tamu alumni oleh bapak Eric Nugroho (M31) di ruang D201. Dengan tema AGC &amp; AFC, Sustainability Business at ASTRA https://t.co/zCqSNQNUmF",1173472500
Jadwal Sidang TA terjadwal 2016 - 2017 (Gasal) dapat dilihat di https://t.co/cxfMDz4lhX @HMM_ITS,1173472500
"Studi Recruitment dari Jurusan Teknik Mesin National Cheng Kung University (NCKU)
Tgl: 14 - 11 - 2016
Pukul : 10.00 - 12.00",1173472500
[Live Report] Suasana Kuliah Tamu Alumni Teknik Mesin ITS di ruang D201 oleh Jogyo Susilo (M31) Big Bear Chopper Indonesia @HMM_ITS https://t.co/eU7IXAE91X,1173472500
"Monggo cek di http://t.co/4XEkQVG46G, lintas jalur ""@swtf_: @TeknikMesinITS  min mau nanya seputar Jalur transfer D3 Ke S1 di its""",1173472500
Selamat bt Yabes &amp; Achmad sbg Outstanding Delegate di Japan University English Model United Nation 2014 http://t.co/GRxQf1Zk9j,1173472500
"Prof dr Hiroshima Univ bagi info beasiswa &amp; riset di Jepang. Siang ini,13.30 di D201 @TeknikMesinITS @ITS_Surabaya",1173472500
"@RahmiHadi - Info buat semua ..snmptn 100, sbmptn 60, kemitraan dan mandiri 40.",1173472500
"Tim Sapu Angin kmbl jadi yg terbaik di Shell Eco Mrthn 2014 Philippine, kls Urban Concept bhn bkr FAME. Capaian 151.41 km/l. Vivat ITS",1173472500
"Selamat buat Prof PRABOWO, Guru Besar baru @TeknikMesinITS @ITS_Surabaya di bidang Perpindahan Panas. Ditunggu karya2 besar lainnya...",1173472500
"RT ""@Zikhrul: pemenang dari @Mechom_XI itu bisa menjadi mahasiswa @TeknikMesinITS 2014. *bagi siswa kelas 3 sma""",1173472500
"48 jam sebelum Opening Ceremony Lomba mobil irit nasional, IEMC 2013 di Surabaya.",1173472500
"4-7 Nov 2013 Kajur Mesin ITS visit 4 Univ di Taiwan: NCU, NCTU, NTUST, NCKU u kerjasama dual degree Master &amp; Doktor.",1173472500
Selamat buat ITS yg menjadi juara umum PIMNAS 2013...,1173472500
"Sapu Angin Speed, aka ""the killer whale"" yang bikin merah putih berkibar di 2013 Student Formula Japan http://t.co/MpEs0Dx0ID",1173472500
"Alhamdulillah, ITS meraih the best rookie award di 2013 Student Formula Japan http://t.co/faTUwC45ui",1173472500
Sapu Angin Speed dlm posisi start saat autocross event di Student Formula Japan 2013 http://t.co/SBvsdz0Ovm,1173472500
Sapu Angin Speed melakukan final check sebelum autocross event di Student Formula Japan 2013 http://t.co/FkmXs7Aj2K,1173472500
Sapu Angin Speed melakukan warm up sebelum autocross event di Student Formula Japan. http://t.co/MZ997EPfb9,1173472500
Tgl 5 sd 12 agustus seluruh lab di teknik mesin tidak boleh ada aktifitas. Selamat berlibur dan berlebaran...,1173472500
"RT ""@GNFI: Selamat kpd ""Team 2"" ITS Surabaya yg memenangkan Shell Helix Tribology Award 2013 di Shell Eco Marathon http://t.co/RjDaZxXRAN""",1173472500
Lomba mobil irit nasional 2013 akan diselenggarakan oleh ITS. Semoga jadi pengobat rasa kecewa batalnya SEM Asia. http://t.co/NSJGE5f1NV,1173472500
"Setelah sukses dg mobil irit &amp; mobil listrik, kini dikembangkan mobil tenaga surya u berlaga di Australia. http://t.co/WKvNJhrhkN",1173472500
"161 peserta dari 19 negara di Eropa, Asia, Afrika, dan Australia akan mempresentasikan artikelnya di ICOME 2013.",1173472500
"1/5 Senin 17 Juni 2013 jam 10 di ruang D201, kuliah tamu CAD/CAM dari Bosch Sprang Netherlands. All invited ..",1173472500
